0,2824
0.59,2826
1.18,2826
1.77,2829
2.36,2834
2.96,2829
3.55,2838
4.14,2845
4.73,2847
5.32,2853
5.92,2867
6.51,2865
7.1,2873
7.69,2871
8.28,2887
8.88,2894
9.47,2902
10.06,2901
10.65,2917
11.25,2928
11.84,2933
12.43,2947
13.02,2947
13.61,2959
14.21,2971
14.8,2983
15.39,2990
15.98,3011
16.57,3015
17.17,3029
17.76,3047
18.35,3064
18.94,3079
19.53,3083
20.13,3106
20.72,3125
21.31,3132
21.9,3146
22.5,3167
23.09,3185
23.68,3200
24.27,3228
24.86,3246
25.46,3256
26.05,3278
26.64,3305
27.23,3310
27.82,3341
28.42,3363
29.01,3376
29.6,3396
30.19,3420
30.78,3454
31.38,3470
31.97,3501
32.56,3529
33.15,3566
33.75,3607
34.34,3625
34.93,3647
35.52,3689
36.11,3791
36.71,3814
37.3,3890
37.89,4079
42.63,3973
43.22,4366
43.81,4331
45,4533
50.32,3038
50.92,5400
51.51,5110
52.1,5216
55.06,6938
55.65,5819
56.25,5864
56.84,5949
57.43,5997
58.02,6077
58.61,6212
59.21,6331
59.8,6363
60.39,6326
60.98,6310
61.57,6263
62.17,6243
62.76,6192
63.35,6192
63.94,6171
64.53,6127
65.13,6073
65.72,6077
66.31,6041
66.9,6033
67.5,6019
68.09,5967
68.68,5958
69.27,5967
69.86,5928
70.46,5915
71.05,5898
71.64,5877
72.23,5869
72.82,5873
73.42,5835
74.01,5827
74.6,5823
75.19,5794
75.78,5810
76.38,5781
76.97,5760
77.56,5760
78.15,5743
78.75,5739
79.34,5743
79.93,5747
80.52,5714
81.11,5726
81.71,5731
82.3,5726
82.89,5731
83.48,5722
84.07,5718
84.67,5706
85.26,5718
85.85,5702
86.44,5718
87.03,5714
87.63,5697
88.22,5714
88.81,5722
90,5722
90.59,5743
91.18,5739
91.77,5743
92.36,5743
92.96,5739
93.55,5768
94.14,5747
94.73,5773
95.32,5785
95.92,5902
96.51,6046
97.1,6217
97.69,6310
98.28,6435
98.88,6625
99.47,12294
100.06,12365
100.65,12365
101.25,12365
101.84,12383
102.43,12450
103.02,12427
103.61,5962
104.21,6028
104.8,6033
105.39,6059
105.98,6059
106.57,6112
107.17,6146
107.76,6182
108.35,6197
108.94,6232
109.53,6273
110.13,6279
110.72,6320
111.31,6331
112.5,6390
113.09,6420
113.68,6430
114.27,6471
114.86,6477
115.46,6561
116.05,6593
116.64,6664
117.23,6697
117.82,6705
118.42,6771
119.01,6801
119.6,6753
120.19,6647
120.78,6529
121.38,6471
121.97,6352
122.56,6273
123.15,6166
123.75,6077
124.34,6015
124.93,5919
125.52,5827
126.11,5781
126.71,5714
127.3,5648
127.89,5545
128.48,5482
129.07,5423
129.67,5365
130.26,5316
130.85,5209
131.44,5165
132.03,5120
132.63,5057
133.22,5002
133.81,4959
134.4,4909
135,3272
135.59,3012
136.18,2976
136.77,2957
137.36,2954
137.96,2951
138.55,2957
139.14,2982
139.73,3004
140.32,3073
140.92,4590
141.51,4566
142.1,4525
142.69,4361
143.28,4353
143.88,4324
144.47,4293
145.06,4267
145.65,4235
146.25,4293
146.84,4391
147.43,4494
148.02,4571
148.61,4667
149.21,4764
149.8,4853
150.39,4980
150.98,5023
151.57,4993
152.17,4980
152.76,4983
153.35,4962
153.94,4956
154.53,4974
155.13,4933
155.72,4936
157.5,4936
158.09,4930
158.68,4936
159.27,4936
159.86,4921
160.46,4921
161.05,4918
161.64,4906
162.23,4900
162.82,5014
163.42,4909
164.01,4909
164.6,4927
165.19,4915
165.78,4906
166.38,4894
166.97,4906
167.56,4918
168.15,4921
168.75,4912
169.34,4924
169.93,4930
170.52,4927
171.11,4954
171.71,4942
172.3,4954
172.89,4965
173.48,4954
174.07,4968
174.67,4971
175.26,4990
175.85,5014
176.44,5026
177.03,5029
177.63,5045
178.22,5271
178.81,5260
180,5275
180.59,5305
181.18,5327
181.77,5320
182.36,5407
182.96,5346
183.55,5400
184.14,5380
184.73,5486
185.32,5474
185.92,5530
186.51,5580
187.1,5561
187.69,5557
188.28,5600
188.88,15210
189.47,14287
190.06,13457
190.65,13132
191.25,12520
191.84,12759
192.43,8990
193.61,10801
194.21,7964
194.8,7891
195.39,7919
195.98,6176
196.57,6006
197.17,6033
197.76,6073
198.35,6102
198.94,6161
199.53,6217
200.13,6248
200.72,6284
201.31,6320
201.9,6379
202.5,6405
203.09,6425
203.68,6466
204.27,6518
204.86,4624
207.82,3654
208.42,4700
211.97,5205
212.56,5227
213.15,4847
219.07,4804
219.67,3453
220.26,3404
220.85,3403
221.44,3399
222.03,3396
222.63,3419
223.22,3472
227.36,3907
227.96,1528
228.55,2536
236.25,3521
236.84,3490
237.43,3571
238.02,3557
238.61,3524
239.21,8350
249.27,3363
249.86,3325
250.46,3512
251.05,3453
252.23,3228
252.82,3164
253.42,3221
254.01,3144
254.6,2607
255.19,7162
255.78,3444
256.38,3408
256.97,3404
257.56,3423
258.15,3411
258.75,3385
259.34,3383
259.93,3379
260.52,3367
261.11,3371
261.71,3376
262.3,3344
262.89,3387
263.48,3371
264.07,3368
264.67,3307
265.26,3250
265.85,3226
266.44,3065
267.03,3073
267.63,3099
268.22,3331
268.81,3350
270,3356
270.59,3385
271.18,3375
271.77,3375
272.36,3353
272.96,3381
273.55,3381
274.14,3386
274.73,3394
275.32,3435
275.92,3457
276.51,3426
277.1,3410
277.69,3363
279.47,2269
280.06,16754
280.65,3192
281.25,3265
281.84,3264
282.43,3288
294.86,2339
295.46,3625
296.05,3639
296.64,3673
297.23,3615
297.82,3673
303.15,4226
303.75,1529
304.34,9096
304.93,3979
305.52,4037
306.11,4085
306.71,4094
307.3,4157
307.89,4168
308.48,4115
309.07,4060
309.67,4024
310.26,3991
310.85,3938
311.44,3903
312.03,3853
312.63,3812
313.22,3787
315,3744
315.59,3719
316.18,3722
316.77,3644
317.36,3603
317.96,3579
318.55,3563
319.14,3535
319.73,3505
320.32,3469
320.92,3436
321.51,3417
322.1,3386
322.69,3363
323.28,3349
323.88,3325
324.47,3303
325.06,3282
325.65,3250
326.25,3244
326.84,3220
327.43,3200
328.02,3188
328.61,3167
329.21,3150
329.8,3126
330.39,3112
330.98,3099
331.57,3079
332.17,3069
332.76,3044
333.35,3042
333.94,3020
334.53,3020
335.13,3005
335.72,3000
336.31,2976
337.5,2968
338.09,2954
338.68,2942
339.27,2940
339.86,2927
340.46,2917
341.05,2909
341.64,2896
342.23,2893
342.82,2887
343.42,2885
344.01,2884
344.6,2876
345.19,2869
345.78,2850
346.38,2845
346.97,2842
347.56,2833
348.15,2835
348.75,2834
349.34,2833
349.93,2825
350.52,2826
351.11,2823
351.71,2818
352.3,2819
352.89,2821
353.48,2820
354.07,2815
354.67,2816
355.26,2813
355.85,2819
356.44,2814
357.03,2816
357.63,2813
358.22,2817
358.81,2822